hits_count,reads_count,hits_count_pro,ratio_hits_prom,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.12,0.04,1,1.0,0.010273972602739724,0.2868809272918862,0.8234714003944773,0.23835616438356164,1.5086206896551724,YOR043W,non_ess
0.12,0.04,4,4.0,0.025,0.6877726336071935,0.7594936708860759,0.2790697674418605,1.0378787878787878,YOR044W,non_ess
0.12,0.04,5,0.8333333333333334,0.016216216216216217,0.4585509879627527,1.0714285714285714,0.4972972972972973,0.6847826086956522,YOR045W,non_ess
0.12,0.04,0,0.0,0.008977900552486187,0.25124148160887416,0.4881322957198444,0.4116022099447514,0.4530201342281879,YOR046C,ess
0.12,0.04,0,1.0,0.005997001499250375,0.15245412437551192,2.0,0.23388305847076465,2.839743589743589,YOR047C,non_ess
0.12,0.04,0,0.0,0.0006622516556291393,0.016115507009546743,0.07390228818800247,0.7831125827814569,0.22283298097251586,YOR048C,ess
0.12,0.04,0,1.0,0.02067669172932331,0.6058627171376718,1.3971264367816094,0.23026315789473684,0.8204081632653061,YOR049C,non_ess
0.12,0.04,5,1.25,0.025,1.1,0.8969775755606111,0.16714697406340054,0.7586206896551725,YOR050C,non_ess
0.12,0.04,4,2.0,0.011308562197092085,0.3703063863961078,1.1204979991107156,0.15508885298869146,1.90625,YOR051C,non_ess
0.12,0.04,2,1.0,0.008849557522123894,0.2968005445881552,0.5164835164835164,0.3650442477876106,1.1151515151515152,YOR052C,non_ess
0.12,0.04,3,0.75,0.020527859237536656,0.7536344917950957,2.0,0.3225806451612903,1.781818181818182,YOR053W,non_ess
0.12,0.04,6,4.0,0.015810276679841896,0.6126682851467666,1.1718636693255982,0.208498023715415,1.322274881516588,YOR054C,non_ess
0.12,0.04,2,1.0,0.025,1.1,1.4887005649717513,0.8963133640552995,1.115681233933162,YOR055W,non_ess
0.12,0.04,0,1.0,0.005897219882055604,0.20989288723071367,0.44419642857142855,0.2636899747262005,0.8306709265175719,YOR057W,ess
0.12,0.04,0,1.0,0.00978547233722243,0.3172828664402285,1.196408529741863,0.20737674068498307,1.3103448275862069,YOR058C,non_ess
0.12,0.04,9,1.8,0.013313609467455622,0.4287433557316217,0.8630686886708296,0.21745562130177515,1.3537414965986394,YOR059C,non_ess
0.12,0.04,0,0.0,0.01552393272962484,0.5396237860321744,0.634768740031898,0.2639068564036223,0.7205882352941176,YOR060C,ess
0.12,0.04,1,2.0,0.012757605495583905,0.4571872735777242,0.619626168224299,0.5171736997055937,0.5616698292220115,YOR061W,non_ess
0.12,0.04,0,1.0,0.025,1.1,1.0827317073170732,0.36724565756823824,0.8682432432432432,YOR062C,non_ess
0.12,0.04,0,0.0,0.005159071367153914,0.18640402303342976,0.4419191919191919,0.7403267411865864,0.7317073170731708,YOR063W,ess
0.12,0.04,22,1.8333333333333333,0.021244309559939303,0.7660698027314112,1.239,0.2276176024279211,1.74,YOR064C,non_ess
0.12,0.04,0,1.0,0.010764262648008612,0.3534708118799281,0.4507389162561577,0.3907427341227126,0.4132231404958678,YOR065W,non_ess
0.12,0.04,2,0.6666666666666666,0.0185283218634198,0.4930549249010457,1.6494164280995376,0.12493382742191635,1.2033898305084745,YOR066W,non_ess
0.12,0.04,4,2.0,0.009232544720138488,0.239052381868308,0.7485380116959063,0.2504327755337565,0.5737327188940092,YOR067C,non_ess
0.12,0.04,0,1.0,0.008880118401578688,0.23707312840175546,0.7566309911586785,0.1968426245683276,1.0401002506265664,YOR069W,non_ess
0.12,0.04,4,4.0,0.005813953488372093,0.15275021827129134,0.5733788395904437,1.0,1.0,YOR068C,non_ess
0.12,0.04,3,1.5,0.004704652378463147,0.1330165573221659,0.5191011235955056,0.4898065865133298,0.7897545357524013,YOR070C,non_ess
0.12,0.04,4,1.3333333333333333,0.007238307349665923,0.2422657514573977,0.6325787145459276,0.2717149220489978,0.6618852459016393,YOR071C,non_ess
0.12,0.04,4,4.0,0.025,1.1,1.9047619047619049,0.2515923566878981,0.810126582278481,YOR072W,non_ess
0.12,0.04,9,1.8,0.025,1.1,1.4449197860962566,0.16129032258064516,1.7,YOR072W-A,non_ess
0.12,0.04,5,2.5,0.006211180124223602,0.20173120126866656,1.0425531914893618,0.7142857142857143,1.034782608695652,YOR072W-B,non_ess
0.12,0.04,0,0.0,0.007658643326039388,0.2501687694957865,0.5527823240589196,0.3643326039387309,0.5675675675675675,YOR074C,ess
0.12,0.04,1,0.25,0.004291845493562232,0.14019267646790246,1.026595744680851,1.0,1.0,YOR073W-A,non_ess
0.12,0.04,0,0.0,0.002884615384615385,0.0974899373881932,0.6244186046511627,0.8980769230769231,0.430406852248394,YOR075W,ess
0.12,0.04,6,1.2,0.008916629514043692,0.28503883426801513,0.8278508771929826,0.2202407489968792,0.6842105263157895,YOR076C,non_ess
0.12,0.04,3,0.5,0.006211180124223602,0.23630212954747115,0.4017857142857143,0.27639751552795033,0.9887640449438202,YOR078W,non_ess
0.12,0.04,2,1.0,0.01487778958554729,0.6073944097076341,1.4515503875968994,0.2146652497343252,1.2425742574257426,YOR079C,non_ess
0.12,0.04,2,0.6666666666666666,0.00545950864422202,0.2227831753206728,0.7910238429172511,0.22156505914467686,0.7638603696098563,YOR080W,non_ess
0.12,0.04,0,0.0,0.013783903957314363,0.37053002841187416,0.9712378017462764,0.2058692752334371,1.7192224622030237,YOR081C,non_ess
0.12,0.04,6,1.5,0.02346041055718475,0.5318391286133222,0.9693877551020408,1.0,1.0,YOR082C,non_ess
0.12,0.04,2,1.0,0.025,1.1,2.0,0.08568207440811725,1.842105263157895,YOR083W,non_ess
0.12,0.04,14,1.4,0.025,0.9733811294248724,0.9242957746478871,0.11435941530524504,1.0150375939849623,YOR084W,non_ess
0.12,0.04,0,0.0,0.016159695817490494,0.3472150858082417,0.6292596944770859,0.23098859315589354,0.7654320987654322,YOR085W,non_ess
0.12,0.04,2,1.0,0.008988764044943821,0.15131707771924102,0.6639004149377594,0.21235955056179776,0.8743386243386243,YOR086C,non_ess
0.12,0.04,6,3.0,0.013813517513566848,0.23193341502617884,0.5884652981427175,0.13172175629008387,1.5580524344569289,YOR087W,non_ess
0.12,0.04,0,0.0,0.0031645569620253164,0.0519653564290473,0.17105263157894735,0.5854430379746836,0.4,YOR089C,non_ess
0.12,0.04,0,0.0,0.01629802095459837,0.2885908982420933,0.5056155031931292,0.1781140861466822,0.7222222222222222,YOR090C,non_ess
0.12,0.04,2,4.0,0.025,0.7472813268377396,0.7350427350427351,0.2063645130183221,0.8738317757009345,YOR091W,non_ess
0.12,0.04,0,1.0,0.012493210211841393,0.22206681151548074,0.7906250000000001,0.3291689299293862,1.0561056105610562,YOR092W,non_ess
0.12,0.04,1,2.0,0.009300444803881924,0.1479527452922004,0.6948417162140448,0.12232106752931662,1.687603305785124,YOR093C,non_ess
0.12,0.04,0,1.0,0.007259528130671506,0.11719573557060108,0.4870259481037924,0.3647912885662432,0.6865671641791044,YOR094W,non_ess
0.12,0.04,0,0.0,0.006166495375128468,0.09983760941182317,1.1827794561933531,0.3843782117163412,0.9893048128342246,YOR096W,non_ess
0.12,0.04,2,0.6666666666666666,0.0189753320683112,0.3250674408169664,2.0,0.2314990512333966,1.352459016393443,YOR097C,non_ess
0.12,0.04,3,1.5,0.025,0.6792682469217981,1.320778171421468,0.14902624894157493,1.9090909090909087,YOR099W,non_ess
0.12,0.04,7,1.75,0.024415055951169887,0.3839735223754713,1.162140298162487,0.1871820956256358,1.6195652173913044,YOR100C,non_ess
0.12,0.04,1,1.0,0.008611410118406888,0.1429376917613116,0.590393733250876,0.2798708288482239,3.573076923076924,YOR101W,non_ess
0.12,0.04,0,0.0,0.008254716981132075,0.1274321933962264,0.5519230769230768,0.3891509433962264,0.5727272727272728,YOR104W,non_ess
0.12,0.04,1,1.0,0.006134969325153374,0.09475119291070212,0.5353535353535352,1.0,1.0,YOR105W,non_ess
0.12,0.04,2,0.5,0.025,0.6153402644253022,1.8823914823914831,0.1603875134553283,1.221476510067114,YOR107W,non_ess
0.12,0.04,2,1.0,0.015986769570011026,0.3046674016905549,0.8555555555555554,0.22216097023153253,1.0744416873449132,YOR108W,non_ess
0.12,0.04,2,0.6666666666666666,0.023923444976076555,0.4643917598732288,2.0,1.0,1.0,YOR108C-A,non_ess
0.12,0.04,0,0.0,0.007824255191092387,0.18802103314167048,0.7783874045801527,0.17002708396027685,0.6230088495575221,YOR109W,non_ess
0.12,0.04,0,0.0,0.0007651109410864575,0.01716034539293912,0.05654761904761905,0.5080336648814078,0.31927710843373497,YOR110W,ess
0.12,0.04,3,0.6,0.0014326647564469914,0.03408391965075984,0.18638743455497386,0.9011461318051576,0.4308426073131956,YOR111W,non_ess
0.12,0.04,1,0.5,0.00350109409190372,0.13341011171254175,0.5300309597523221,0.39212253829321664,0.5881696428571428,YOR112W,non_ess
0.12,0.04,1,1.0,0.00619533527696793,0.3130856934610579,1.2142857142857144,0.3524052478134111,0.7590486039296793,YOR113W,non_ess
0.12,0.04,3,1.0,0.012443438914027148,0.6467225143695732,0.9331831831831828,0.3099547511312217,0.6459854014598541,YOR114W,non_ess
0.12,0.04,7,2.333333333333333,0.007444168734491316,0.4043994366575012,1.1554054054054057,0.27791563275434245,2.169642857142857,YOR115C,non_ess
0.12,0.04,0,1.0,0.0034230944774075764,0.14051250717745614,0.8338133640552996,0.2802373345504336,1.021172638436482,YOR116C,ess
0.12,0.04,0,0.0,0.0023006134969325155,0.09002400640170713,0.3673913043478261,0.6257668711656442,0.6544117647058824,YOR117W,ess
0.12,0.04,1,2.0,0.014092777451556078,0.5467997651203759,1.6031620553359691,0.19318849089841456,0.8297872340425532,YOR118W,non_ess
0.12,0.04,0,0.0,0.00687757909215956,0.2726141350625532,0.7476190476190477,0.2737276478679505,0.6959798994974874,YOR119C,ess
0.12,0.04,7,3.5,0.025,1.1,1.874610591900312,0.10341151385927504,1.7216494845360824,YOR120W,non_ess
0.12,0.04,2,0.5,0.016393442622950817,0.6675348552167918,0.8618899273104881,1.0,0.9409836065573772,YOR121C,non_ess
0.12,0.04,0,0.0,0.001697792869269949,0.06913349094774922,0.0969626168224299,0.5942275042444821,0.2457142857142857,YOR122C,ess
0.12,0.04,1,1.0,0.009325681492109038,0.39698313874665997,1.2597477064220186,0.27259684361549497,0.5763157894736842,YOR123C,non_ess
0.12,0.04,0,1.0,0.006024096385542169,0.27445074415308296,1.0454545454545456,0.1856993190151912,0.9887165021156558,YOR124C,non_ess
0.12,0.04,1,2.0,0.0028530670470756072,0.1038677899496676,0.4016172506738545,0.7146932952924394,0.558882235528942,YOR125C,non_ess
0.12,0.04,10,1.0,0.009776536312849162,0.3390034856515304,0.9572649572649576,0.2555865921787709,0.6338797814207651,YOR126C,non_ess
0.12,0.04,0,0.0,0.005292755540853457,0.18528424932659127,0.7131428571428572,0.3718160767449553,0.452846975088968,YOR127W,non_ess
0.12,0.04,1,2.0,0.005594927265945543,0.1963344084370041,0.9869281045751634,0.1913465124953376,1.1111111111111112,YOR129C,non_ess
0.12,0.04,0,0.0,0.007972665148063782,0.25818398017220384,0.5018867924528302,0.2927107061503417,0.6225680933852141,YOR130C,non_ess
0.12,0.04,1,1.0,0.018292682926829267,0.627636783124588,1.8069498069498071,0.5243902439024389,0.5203488372093024,YOR131C,non_ess
0.12,0.04,1,2.0,0.010876132930513595,0.3566621523075321,0.9,0.4531722054380665,0.5293333333333333,YOR132W,non_ess
0.12,0.04,5,1.0,0.0007911392405063291,0.025591450619373183,0.3618538324420677,0.6598101265822784,0.9820143884892087,YOR133W,non_ess
0.12,0.04,0,0.0,0.025,1.1,1.324728260869565,0.2286411716842961,0.8362989323843416,YOR134W,non_ess
0.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.2873900293255132,YOR135C,non_ess
0.12,0.04,0,0.0,0.004508566275924256,0.15353569372168566,0.2481353987378084,0.4733994589720469,0.8342857142857143,YOR136W,non_ess
0.12,0.04,1,2.0,0.01713062098501071,0.5843825838686653,1.3116049382716048,0.10224839400428264,1.7382198952879584,YOR137C,non_ess
0.12,0.04,2,0.4,0.02332506203473945,1.1,0.7675035721575831,0.0913151364764268,0.6576086956521738,YOR138C,non_ess
0.12,0.04,0,1.0,0.005102040816326529,0.3243938601081458,0.8034188034188035,0.5561224489795918,0.7981651376146789,YOR139C,non_ess
0.12,0.04,1,0.3333333333333333,0.005217391304347826,0.4181939799331104,0.5164835164835165,0.3526086956521739,0.8964241676942047,YOR140W,non_ess
0.12,0.04,1,0.3333333333333333,0.00718336483931947,0.7641663516068053,0.9041379310344828,0.3731568998109641,0.38500506585612976,YOR141C,non_ess
0.12,0.04,2,0.5,0.01820020222446916,1.1,0.8715789473684212,0.18402426693629928,0.7527472527472528,YOR142W,non_ess
0.12,0.04,1,1.0,0.008,0.8121904761904762,0.8659863945578231,0.2543157894736842,0.5397350993377483,YOR144C,non_ess
0.12,0.04,0,0.0,0.003640776699029127,0.4560578478964402,0.5104166666666667,0.3907766990291262,0.6583850931677019,YOR145C,ess
0.12,0.04,0,0.0,0.0017953321364452427,0.10099755672844588,0.08771929824561403,0.8761220825852782,0.3668032786885246,YOR148C,ess
0.12,0.04,0,0.0,0.0006451612903225806,0.02013077593722755,0.045495495495495496,0.9548387096774194,0.2587837837837838,YOR149C,ess
0.12,0.04,3,0.5,0.002036659877800407,0.051461518602449734,0.30359937402190923,0.9959266802443992,0.4642126789366053,YOR150W,non_ess
0.12,0.04,0,1.0,0.0038105606967882414,0.0952120552283862,0.3446969696969697,0.3263473053892216,0.5487906588824021,YOR151C,ess
0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,1.0,YOR152C,non_ess
0.12,0.04,2,1.0,0.012127894156560088,0.3300769654821474,0.6148632993512512,1.0,0.06108048511576626,YOR153W,non_ess
0.12,0.04,3,1.5,0.003970504821327283,0.09965747736624224,0.5660472124560522,0.7646057855927396,0.7025222551928784,YOR154W,non_ess
0.12,0.04,4,2.0,0.007396449704142011,0.19097390629546995,0.5901639344262295,0.2588757396449704,0.5285714285714286,YOR155C,non_ess
0.12,0.04,0,1.0,0.005504587155963303,0.1018348623853211,0.6888888888888889,0.28577981651376144,0.7046548956661317,YOR156C,non_ess
0.12,0.04,2,0.2857142857142857,0.003138075313807532,0.06230188918473437,0.3097643097643097,0.5774058577405857,0.3097826086956522,YOR158W,non_ess
0.12,0.04,0,0.0,0.014084507042253518,0.2787761049052938,1.2676518883415435,0.39436619718309857,1.0,YOR159C,ess
0.12,0.04,1,0.5,0.004797806716929404,0.0923089328524155,0.4762862409921234,0.3920493488690884,0.3146853146853147,YOR160W,ess
0.12,0.04,10,2.5,0.01605929586164299,0.3052020171264358,0.7476525821596244,0.2520074119827054,0.625,YOR161C,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,YOR161W-A,non_ess
0.12,0.04,5,1.0,0.01153846153846154,0.2172714078374456,0.4575471698113208,1.0,1.0,YOR161W-B,non_ess
0.12,0.04,9,1.0,0.025,1.1,1.1976516634050882,0.2191780821917808,1.5625,YOR161C-C,non_ess
0.12,0.04,4,0.5714285714285714,0.020970394736842105,0.40485310021629417,0.8797564687975649,0.1640625,5.0,YOR162C,non_ess
0.12,0.04,7,2.333333333333333,0.012367491166077738,0.2015068632780647,0.6225961538461539,0.4469964664310954,0.8893280632411067,YOR163W,non_ess
0.12,0.04,5,2.5,0.013859275053304905,0.2198303761803229,0.6793592436974791,0.2590618336886993,0.6213991769547326,YOR164C,non_ess
0.12,0.04,5,1.6666666666666667,0.012875536480686695,0.20453385264033566,0.8313201648429729,0.19570815450643766,0.6403508771929824,YOR165W,non_ess
0.12,0.04,3,0.75,0.010901162790697676,0.17878807899288873,1.0060394151303245,0.5145348837209303,0.3785310734463277,YOR166C,non_ess
0.12,0.04,0,0.0,0.006587072869493619,0.14068105628418515,0.7577184720041863,0.2638946068340881,0.5741029641185648,YOR168W,ess
0.12,0.04,3,1.0,0.003278688524590164,0.07397085610200364,0.4972222222222222,1.0,0.6098360655737705,YOR170W,non_ess
0.12,0.04,1,1.0,0.007470651013874066,0.17925651097688405,1.06282722513089,0.3271077908217716,1.2903752039151712,YOR171C,non_ess
0.12,0.04,6,1.0,0.007627118644067797,0.3485101148168398,0.9116129032258063,0.3944915254237288,0.8431793770139634,YOR172W,non_ess
0.12,0.04,3,1.0,0.024505183788878417,1.1,1.9488536155202825,1.0,1.0,YOR173W,non_ess
0.12,0.04,0,0.0,0.00468384074941452,0.2336946384530891,0.7035398230088495,0.4882903981264637,0.6282973621103117,YOR174W,ess
0.12,0.04,2,1.0,0.008068854222700376,0.200024216487458,0.4926199261992619,0.2103281334050565,0.8772378516624041,YOR175C,non_ess
0.12,0.04,0,0.0,0.005080440304826418,0.12807805934612554,0.20828979449669105,0.6934801016088061,0.3199023199023199,YOR176W,ess
0.12,0.04,0,0.0,0.0071736011477761845,0.18975199836031967,0.5785714285714286,0.40028694404591103,0.7867383512544803,YOR177C,non_ess
0.12,0.04,5,1.0,0.00881982360352793,0.2344216273569265,0.835621662852784,0.16631667366652667,1.7904040404040404,YOR178C,non_ess
0.12,0.04,4,1.3333333333333333,0.025,0.8251341108405501,0.7383419689119171,0.1872791519434629,0.6132075471698113,YOR179C,non_ess
0.12,0.04,0,0.0,0.00245398773006135,0.05272970876524928,0.5440613026819924,0.5435582822085889,1.1512415349887135,YOR180C,non_ess
0.12,0.04,0,0.0,0.0021041557075223566,0.03881515550734825,0.1833824975417896,0.44976328248290376,0.8105263157894737,YOR181W,ess
0.12,0.04,0,0.0,0.025,1.1,0.7054770442241439,0.27249357326478146,1.1509433962264153,YOR183W,non_ess
0.12,0.04,0,1.0,0.008424599831508003,0.16019672179606556,0.543859649122807,0.3959561920808762,0.7829787234042552,YOR184W,non_ess
0.12,0.04,0,0.0,0.012084592145015106,0.27917948159640005,0.6726726726726726,0.4818731117824773,1.1567398119122256,YOR185C,non_ess
0.12,0.04,1,0.16666666666666666,0.025,1.1,1.4556390977443607,0.3087557603686636,0.753731343283582,YOR186W,non_ess
0.12,0.04,2,4.0,0.025,1.1,1.7050659264399723,1.0,1.0,YOR186C-A,non_ess
0.12,0.04,1,0.3333333333333333,0.008377760853008377,0.2057659799751082,0.3545296167247387,0.31987814166031986,0.4357142857142858,YOR187W,non_ess
0.12,0.04,0,0.0,0.006738939349545854,0.19203047172575446,0.7161290322580645,0.1734544389100498,0.4679054054054054,YOR188W,non_ess
0.12,0.04,2,4.0,0.011428571428571429,0.3112823920265781,0.6294573643410852,0.3142857142857143,0.9727272727272728,YOR189W,non_ess
0.12,0.04,2,4.0,0.011967090501121914,0.3274963316528402,1.3157529493407356,0.13612565445026178,2.978021978021978,YOR190W,non_ess
0.12,0.04,2,2.0,0.008643753858818687,0.4214967342208165,1.0350877192982455,0.1658777526239967,0.7617866004962779,YOR191W,non_ess
0.12,0.04,0,0.0,0.01000555864369094,0.869318571200134,0.7859589041095891,0.3096164535853252,0.3644524236983842,YOR192C,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YOR192C-C,non_ess
0.12,0.04,2,1.0,0.007964601769911504,0.6772381148384441,0.9488372093023256,0.3327433628318584,1.1010638297872342,YOR193W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.8837209302325582,YOR194C,ess
0.12,0.04,0,0.0,0.005273833671399593,0.687332240406791,1.1829745596868886,0.3910750507099392,0.8091286307053942,YOR195W,non_ess
0.12,0.04,7,0.875,0.00964630225080386,0.9858249173497576,1.4366197183098592,0.3697749196141479,0.8804347826086957,YOR196C,non_ess
0.12,0.04,8,1.0,0.015408320493066256,1.1,1.0227848101265824,0.1926040061633282,1.176,YOR197W,non_ess
0.12,0.04,0,0.0,0.025,1.1,1.6995038979447201,0.2066869300911854,1.2205882352941178,YOR199W,non_ess
0.12,0.04,7,1.1666666666666667,0.017587939698492462,0.7406209127830935,1.8410958904109591,0.5753768844221105,1.737991266375546,YOR200W,non_ess
0.12,0.04,3,0.3333333333333333,0.006462035541195477,0.26954655099918123,1.5029354207436398,0.5565428109854604,1.04644412191582,YOR201C,non_ess
0.12,0.04,2,0.5,0.025,1.1,1.1357409713574096,0.14652567975830816,1.154639175257732,YOR202W,non_ess
0.12,0.04,7,1.1666666666666667,0.023353293413173645,0.764513079104948,1.2000000000000002,0.12035928143712575,1.1741293532338306,YOR205C,non_ess
0.12,0.04,0,0.0,0.006958538706871557,0.15826629896093913,0.6632010943912449,0.4369382429689765,0.5467816854678168,YOR207C,ess
0.12,0.04,7,1.75,0.002664298401420959,0.06386949439719737,0.6947004608294931,0.5843694493783304,0.9088145896656536,YOR208W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.4386792452830189,YOR210W,ess
0.12,0.04,0,0.0,0.007939508506616256,0.1830417597525348,0.5325358851674641,0.17920604914933838,0.5780590717299579,YOR211C,non_ess
0.12,0.04,4,2.0,0.025,0.765513565645542,1.6290322580645158,0.12509834775767112,2.088050314465409,YOR212W,non_ess
0.12,0.04,0,0.0,0.013404825737265416,0.3098503020896135,0.5562200956937798,0.2949061662198391,0.9181818181818184,YOR213C,non_ess
0.12,0.04,1,0.25,0.014362657091561941,0.3350612351547947,0.6040688575899842,0.4111310592459605,0.4279475982532751,YOR215C,non_ess
0.12,0.04,2,0.5,0.017881705639614855,0.3979026049497244,0.8479016305800589,0.28473177441540576,0.966183574879227,YOR216C,non_ess
0.12,0.04,3,1.0,0.005415860735009671,0.10981396166695974,0.692929292929293,0.4885880077369439,0.440221694378464,YOR217W,ess
0.12,0.04,1,0.3333333333333333,0.015742397137745976,0.28078892001665146,0.7242071457246086,0.08586762075134168,0.8666666666666667,YOR219C,non_ess
0.12,0.04,8,2.6666666666666665,0.013801756587202008,0.3189042241739858,1.4047619047619049,0.2936010037641154,0.995726495726496,YOR220W,non_ess
0.12,0.04,4,0.5,0.011090573012939002,0.2462661737523105,0.7628571428571429,0.5231053604436229,0.7332155477031803,YOR221C,non_ess
0.12,0.04,1,1.0,0.025,1.0871691688593097,0.6427790788446526,0.13217768147345613,0.9590163934426228,YOR222W,non_ess
