hits_count,reads_count,hits_count_pro,ratio_hits_prom,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.12,0.04,4,0.5714285714285714,0.010223953261927946,0.3419838279497058,1.238749046529367,0.188412852969815,1.1834625322997416,YBL024W,non_ess
0.12,0.04,0,0.0,0.0038224051749485436,0.16313360520563006,0.5418290854572714,0.367244927962364,0.8518815052041633,YBL022C,non_ess
0.12,0.04,9,1.2857142857142858,0.016129032258064516,0.4884792626728111,0.9777777777777776,0.3594470046082949,0.7371794871794872,YBL021C,non_ess
0.12,0.04,0,1.0,0.0058004640371229705,0.1052123773862305,0.4926921263554927,0.3776102088167053,0.5499231950844855,YBL020W,ess
0.12,0.04,4,4.0,0.009603072983354673,0.18250713324710607,0.8756345177664974,0.17541613316261204,1.9379562043795615,YBL019W,non_ess
0.12,0.04,0,1.0,0.0063025210084033615,0.118612847982795,0.2856527358897027,0.4600840336134454,0.4566210045662101,YBL018C,ess
0.12,0.04,3,0.6,0.013504958852078496,0.35301209174696024,0.9780057850788628,0.10635155096011817,0.6686507936507936,YBL017C,non_ess
0.12,0.04,6,4.0,0.025,0.9130600911939272,1.2416988416988417,0.11498586239396795,1.1311475409836067,YBL016W,non_ess
0.12,0.04,7,1.75,0.025,0.8613117638434094,1.0347490347490351,0.10759493670886076,0.6,YBL015W,non_ess
0.12,0.04,6,1.2,0.025,1.1,1.187703505075656,0.13609958506224065,1.1646341463414636,YBL013W,non_ess
0.12,0.04,1,1.0,0.025,1.1,1.2895927601809951,0.2768079800498753,1.1981981981981982,YBL012C,non_ess
0.12,0.04,6,1.5,0.011847301448003509,0.3535817613973668,0.9962566844919786,0.14129003949100485,1.2142857142857142,YBL011W,non_ess
0.12,0.04,8,0.8888888888888888,0.009501187648456056,0.3908480012993077,1.618233618233618,0.4477434679334917,1.4509283819628649,YBL010C,non_ess
0.12,0.04,7,4.0,0.015763546798029555,0.6678160919540229,2.0,0.21133004926108373,1.3310023310023311,YBL009W,non_ess
0.12,0.04,1,2.0,0.016736401673640166,0.5178855560139076,2.0,0.6569037656903766,0.8152866242038216,YBL008W-A,non_ess
0.12,0.04,0,1.0,0.012688342585249802,0.4064362641017114,0.7741935483870968,0.16732751784298175,2.388625592417062,YBL008W,non_ess
0.12,0.04,2,0.2222222222222222,0.0016068559185859668,0.11071801088151552,0.13486842105263158,0.468130690948045,0.4124713958810069,YBL007C,non_ess
0.12,0.04,1,0.2,0.014760147601476013,1.1,0.570230607966457,0.42988929889298894,0.5064377682403434,YBL006C,non_ess
0.12,0.04,2,2.0,0.025,1.1,0.6534653465346535,1.0,1.0,YBL006W-A,non_ess
0.12,0.04,0,0.0,0.014334470989761091,1.1,0.6346666666666667,0.12798634812286688,0.64,YBL005W,non_ess
0.12,0.04,3,1.5,0.025,0.6338119167264895,1.2374999999999996,0.2537688442211055,0.9603960396039604,YBL003C,non_ess
0.12,0.04,8,2.6666666666666665,0.025,1.1,1.2908026755852844,0.1670886075949367,1.4848484848484849,YBL002W,non_ess
0.12,0.04,7,1.0,0.025,1.1,1.4172335600907031,0.16560509554140124,0.75,YBL001C,non_ess
0.12,0.04,12,1.7142857142857142,0.025,1.082234649183218,1.2540023894862604,0.04184457728437233,1.5612244897959182,YBR001C,non_ess
0.12,0.04,0,0.0,0.009302325581395349,0.15908286930887652,0.29295774647887324,0.9290697674418604,0.15269086357947434,YBR002C,ess
0.12,0.04,1,0.3333333333333333,0.01055594651653765,0.18114598923590808,0.4859154929577466,0.14004222378606615,0.8693467336683418,YBR003W,non_ess
0.12,0.04,0,0.0,0.0038431975403535744,0.07039375747964079,0.2666139240506329,0.42044581091468103,0.38756855575868376,YBR004C,ess
0.12,0.04,1,1.0,0.0234009360374415,0.4371481592430779,0.8533354114713217,0.3572542901716069,0.5327510917030568,YBR005W,non_ess
0.12,0.04,0,0.0,0.025,1.1,1.4898785425101213,0.07903549899531145,1.1779661016949152,YBR006W,non_ess
0.12,0.04,6,1.0,0.016289592760180997,0.5724135286448347,1.2729398012857978,0.269683257918552,0.7332214765100671,YBR007C,non_ess
0.12,0.04,0,0.0,0.025,1.1,1.6276595744680848,0.1859052247873633,0.6013071895424836,YBR008C,non_ess
0.12,0.04,1,0.25,0.006430868167202572,0.40473421358691936,1.0904255319148937,0.8070739549839229,1.0677290836653386,YBR009C,non_ess
0.12,0.04,5,0.5555555555555556,0.012195121951219513,0.7120691629451505,0.6895539906103286,0.4536585365853658,0.521505376344086,YBR010W,non_ess
0.12,0.04,0,0.0,0.004634994206257242,0.2791849193115338,0.5439024390243902,0.4078794901506373,0.7414772727272728,YBR011C,ess
0.12,0.04,0,1.0,0.011933174224343677,0.7486366503023483,2.0,0.6610978520286396,1.368231046931408,YBR012C,non_ess
0.12,0.04,1,1.0,0.02313624678663239,1.1,1.2960526315789471,0.4755784061696658,0.3891891891891892,YBR013C,non_ess
0.12,0.04,0,0.0,0.008183306055646482,0.5357433408945167,1.0760233918128654,0.2733224222585925,1.2634730538922154,YBR014C,non_ess
0.12,0.04,0,0.0,0.003904071388733965,0.26867959563305066,0.3905824714207948,0.3747908533184607,0.7232142857142857,YBR015C,non_ess
0.12,0.04,0,0.0,0.025,1.1,2.0,0.2279792746113989,1.181818181818182,YBR016W,non_ess
0.12,0.04,0,0.0,0.004354136429608128,0.19788866687927525,0.37847533632287,0.4960087082728592,0.4125822970007315,YBR017C,non_ess
0.12,0.04,0,0.0,0.014203051025775909,0.378490510389819,1.1512253436939628,0.20515518148342976,0.7641025641025642,YBR021W,non_ess
0.12,0.04,0,0.0,0.025,0.8957114933234945,0.8482713058797623,0.22326454033771104,0.7815126050420168,YBR022W,non_ess
0.12,0.04,1,0.3333333333333333,0.010294538175579071,0.27116159589371924,0.8000884564352059,0.11323991993136975,5.0,YBR023C,non_ess
0.12,0.04,0,0.0,0.019889502762430938,0.5048233329050494,0.9982110912343468,0.2906077348066298,1.0684410646387834,YBR024W,non_ess
0.12,0.04,0,0.0,0.010135135135135136,0.2598612125639153,0.3736780258519389,0.28800675675675674,0.5982404692082112,YBR025C,non_ess
0.12,0.04,7,1.4,0.008756567425569177,0.264226784546241,0.8192771084337349,0.2180385288966725,1.0240963855421688,YBR026C,non_ess
0.12,0.04,0,1.0,0.025,1.1,0.8728632478632479,0.21686746987951808,1.097222222222222,YBR027C,non_ess
0.12,0.04,4,2.0,0.012048192771084338,0.3572023944835948,1.3244234800838577,0.22637920101458464,1.8375350140056024,YBR028C,non_ess
0.12,0.04,0,0.0,0.005098324836125273,0.1256061653002658,0.242035742035742,0.4085943190094683,0.7611408199643493,YBR029C,ess
0.12,0.04,0,0.0,0.006031363088057901,0.16060590167686198,0.7984189723320158,0.2135102533172497,1.0169491525423728,YBR030W,non_ess
0.12,0.04,1,0.2,0.0018382352941176468,0.04207035755478662,0.3862745098039215,0.9577205882352942,0.9021113243761996,YBR031W,non_ess
0.12,0.04,6,4.0,0.025,1.1,0.866208454947745,1.0,0.13245033112582782,YBR032W,non_ess
0.12,0.04,6,1.2,0.017760057992026096,0.4222148199561832,0.7935222672064778,0.1989851395433128,0.6138433515482696,YBR033W,non_ess
0.12,0.04,11,4.0,0.025,1.0158520043797292,1.3023108578664138,0.15487571701720845,0.8641975308641975,YBR034C,non_ess
0.12,0.04,2,0.6666666666666666,0.025,0.7170535483632874,0.8305574061736619,0.2725947521865889,0.8823529411764707,YBR035C,non_ess
0.12,0.04,7,1.75,0.025,0.7476635514018691,1.2772585669781928,0.11038961038961036,2.522058823529412,YBR036C,non_ess
0.12,0.04,5,0.625,0.005636978579481398,0.14605861399135134,0.17661524703778225,0.4836527621195039,0.4662004662004662,YBR037C,non_ess
0.12,0.04,0,1.0,0.005534417156693186,0.1524575292221142,0.2471328153903071,0.20269802836388792,0.4419795221843004,YBR038W,ess
0.12,0.04,0,1.0,0.006417112299465241,0.1830245583800086,0.5150078988941548,0.427807486631016,0.7250000000000001,YBR039W,non_ess
0.12,0.04,0,1.0,0.0078125,0.28164859693877553,1.5535714285714286,0.4665178571428572,0.6770334928229665,YBR040W,non_ess
0.12,0.04,0,0.0,0.01244400199104032,0.5644887859703797,1.3853367433930093,0.1752115480338477,0.9204545454545452,YBR041W,non_ess
0.12,0.04,0,1.0,0.010058675607711651,0.5004632284819341,1.0717703349282302,0.3051131601005868,0.9862637362637364,YBR042C,non_ess
0.12,0.04,0,1.0,0.011599806669888834,0.577748354054043,0.7163141118516371,0.2484291928467859,0.5369649805447471,YBR043C,non_ess
0.12,0.04,0,1.0,0.01047729918509895,0.5114533894510611,0.8016194331983806,0.2741559953434226,1.008492569002123,YBR044C,non_ess
0.12,0.04,1,2.0,0.006774361646690985,0.2392655562322244,0.7048192771084338,0.2678478374153205,0.9396887159533072,YBR045C,non_ess
0.12,0.04,5,4.0,0.023904382470119518,0.7996078513172441,1.7978252114377766,0.19223107569721115,0.8704663212435233,YBR046C,non_ess
0.12,0.04,8,2.6666666666666665,0.025,1.1,1.6512639304158738,1.0,0.3225806451612903,YBR047W,non_ess
0.12,0.04,0,0.0,0.007135575942915392,0.17983516886197226,0.7634803921568628,0.3669724770642202,1.161111111111111,YBR048W,non_ess
0.12,0.04,0,0.0,0.007401315789473685,0.17834192194883494,0.38173374613003097,0.2923519736842105,0.6568213783403657,YBR049C,ess
0.12,0.04,4,2.0,0.025,0.901942299826158,2.0,0.13582677165354332,2.4347826086956523,YBR050C,non_ess
0.12,0.04,0,1.0,0.025,1.1,2.0,0.72,0.9841269841269841,YBR051W,non_ess
0.12,0.04,1,0.25,0.01740506329113924,0.35301763110307416,0.7767857142857143,0.2278481012658228,1.0902777777777777,YBR052C,non_ess
0.12,0.04,7,1.4,0.016728624535315983,0.3802141707817788,0.74955223880597,0.2016728624535316,1.225806451612903,YBR053C,non_ess
0.12,0.04,0,1.0,0.025,0.6961436170212766,0.8735974754558204,0.1218568665377176,0.9126984126984128,YBR054W,non_ess
0.12,0.04,0,0.0,0.011960132890365448,0.25407022631743176,0.6606156274664562,0.13156146179401992,1.1717171717171715,YBR056W,non_ess
0.12,0.04,2,2.0,0.025,1.1,0.8533042846768341,0.63,0.7460317460317459,YBR056W-A,non_ess
0.12,0.04,9,1.5,0.025,0.8572846860263093,0.7679738562091504,1.0,1.0,YBR056C-B,non_ess
0.12,0.04,1,1.0,0.008181818181818179,0.2304149377593361,0.7506224066390041,0.7445454545454545,0.3956043956043957,YBR057C,non_ess
0.12,0.04,3,1.5,0.012366737739872069,0.4308594016220269,1.3799567411679887,0.2388059701492537,1.0107142857142857,YBR058C,non_ess
0.12,0.04,0,0.0,0.008264462809917356,0.31656870110929425,1.8823529411764708,0.8636363636363636,1.0526315789473684,YBR058C-A,non_ess
0.12,0.04,0,0.0,0.009019843656043296,0.3263292781236625,0.9043527257360192,0.15363800360793747,1.050880626223092,YBR059C,non_ess
0.12,0.04,3,1.5,0.0010741138560687433,0.02682890118836673,0.11419472247497725,0.5123523093447906,0.29979035639413,YBR060C,ess
0.12,0.04,1,0.125,0.01072961373390558,0.25353937907585977,0.4477101845522897,1.0,0.1351931330472103,YBR061C,non_ess
0.12,0.04,2,0.3333333333333333,0.008012820512820512,0.15155411449016098,0.9680232558139532,0.6266025641025641,0.8721227621483375,YBR062C,non_ess
0.12,0.04,0,0.0,0.0049423393739703465,0.08904487518031261,0.4123531970421922,0.2528830313014827,1.5342019543973942,YBR063C,non_ess
0.12,0.04,1,2.0,0.002336448598130841,0.042095201895988914,0.7559808612440191,1.0,1.0,YBR064W,non_ess
0.12,0.04,0,1.0,0.003656307129798903,0.0637669161693859,0.2018169112508735,0.4542961608775137,0.34808853118712274,YBR065C,non_ess
0.12,0.04,2,4.0,0.025,0.4802533396425581,0.8987951807228914,0.2084592145015106,1.181159420289855,YBR066C,non_ess
0.12,0.04,2,0.6666666666666666,0.004746835443037975,0.07933391998916943,2.0,0.6424050632911392,1.4285714285714286,YBR067C,non_ess
0.12,0.04,7,1.75,0.025,0.3868744032706886,0.8247178740444119,0.3100054674685621,0.4708994708994709,YBR068C,non_ess
0.12,0.04,5,1.6666666666666667,0.025,0.3850151260172432,1.0373088685015293,0.1048951048951049,0.9794871794871794,YBR069C,non_ess
0.12,0.04,2,0.6666666666666666,0.001402524544179523,0.01969187531799081,0.05418573748708107,0.7391304347826086,0.3605313092979127,YBR070C,ess
0.12,0.04,6,1.0,0.01732283464566929,0.24335896966367576,0.8503445305770886,0.3181102362204725,1.49009900990099,YBR071W,non_ess
0.12,0.04,3,1.5,0.009316770186335404,0.14119651483781914,0.2573529411764705,0.5077639751552795,0.3914373088685015,YBR072W,non_ess
0.12,0.04,1,0.3333333333333333,0.025,0.8299568935836168,0.9151092809629396,0.39130434782608703,1.0,YBR072C-A,non_ess
0.12,0.04,3,1.5,0.004520166898470098,0.07016509611080905,0.3695032397408208,0.4009040333796941,2.4943625325238505,YBR073W,non_ess
0.12,0.04,7,2.333333333333333,0.016040955631399317,0.31973246724650445,0.6943870967741935,0.26825938566552904,0.4274809160305344,YBR074W,non_ess
0.12,0.04,0,1.0,0.01879699248120301,0.4586643495531281,1.3134978229317849,0.3881578947368421,1.0121065375302665,YBR076W,non_ess
0.12,0.04,15,2.5,0.025,1.1,1.0813186813186817,0.43609022556390975,0.7586206896551724,YBR076C-A,non_ess
0.12,0.04,0,0.0,0.01434426229508197,0.4396828225231647,1.308695652173913,0.5430327868852459,1.841509433962264,YBR077C,non_ess
0.12,0.04,1,0.25,0.025,0.8041020814337676,0.9126984126984126,0.3804817788758493,0.4561688311688312,YBR078W,non_ess
0.12,0.04,0,0.0,0.007947477539737388,0.18288028871995696,0.5962962962962963,0.1606772633033863,0.6301075268817204,YBR079C,ess
0.12,0.04,2,0.4,0.0065032516258129065,0.1071535767883942,0.6000000000000001,0.5007503751875938,0.33516483516483514,YBR081C,non_ess
0.12,0.04,6,1.2,0.025,0.8118253805253189,1.4164462081128746,0.20147874306839186,1.0,YBR082C,non_ess
0.12,0.04,3,1.0,0.025,0.4100828289264097,0.8935400516795865,0.2506849315068493,1.174863387978142,YBR083W,non_ess
0.12,0.04,6,1.2,0.009224461906388794,0.14983284853554882,0.7140186915887851,0.2271950802869833,1.237593984962406,YBR084W,non_ess
0.12,0.04,0,0.0,0.005581395348837209,0.0906008115537327,0.8442776735459662,0.5367441860465116,0.7435008665511265,YBR084C-A,non_ess
0.12,0.04,0,1.0,0.007583965330444205,0.12053294517545672,0.8237913486005088,0.4301191765980498,0.8413098236775819,YBR085W,non_ess
0.12,0.04,4,2.0,0.025,0.6205059593219506,2.0,0.32684824902723736,1.8452380952380951,YBR085C-A,non_ess
0.12,0.04,0,0.0,0.01267605633802817,0.25923913043478264,0.7403055229142186,0.2309859154929577,0.5320121951219512,YBR086C,non_ess
0.12,0.04,0,0.0,0.002819548872180451,0.060502819548872176,0.25496031746031744,0.7312030075187971,0.33547557840616965,YBR087W,ess
0.12,0.04,0,0.0,0.00902061855670103,0.20000888730892288,0.4907381020233685,0.3505154639175257,0.8713235294117648,YBR088C,ess
0.12,0.04,7,2.333333333333333,0.025,1.1,0.9528590135312088,0.7972413793103448,0.9982698961937716,YBR090C,non_ess
0.12,0.04,0,1.0,0.014255167498218103,0.2924483854210711,0.7627118644067797,0.21596578759800428,1.1584158415841583,YBR092C,non_ess
0.12,0.04,3,3.0,0.025,0.7023623411552987,1.9275629220380603,0.15609408410548825,1.4611872146118718,YBR093C,non_ess
0.12,0.04,3,3.0,0.021229544449358692,0.7027310924369748,1.055232558139535,0.17204776647501105,0.7712082262210798,YBR094W,non_ess
0.12,0.04,3,0.6,0.002321981424148607,0.06987544099647201,0.2997416020671834,0.4605263157894737,0.6588235294117647,YBR095C,non_ess
0.12,0.04,0,0.0,0.0057803468208092465,0.1597394256353794,0.3774250440917107,0.3222543352601156,1.0762331838565022,YBR096W,non_ess
0.12,0.04,0,1.0,0.002062328139321723,0.061306042242283164,0.3021582733812949,0.4640238313473877,0.31012345679012343,YBR097W,non_ess
0.12,0.04,14,2.0,0.007710843373493974,0.18743653860725928,0.3965963743988162,0.18746987951807229,0.6143958868894601,YBR098W,non_ess
0.12,0.04,4,2.0,0.0026109660574412533,0.07400154723914515,0.15895061728395066,1.0,1.0,YBR099C,non_ess
0.12,0.04,3,0.75,0.006880733944954129,0.16055045871559634,0.8113207547169812,0.8600917431192661,0.7653333333333333,YBR101C,non_ess
0.12,0.04,0,1.0,0.008403361344537815,0.17911164465786314,0.5388359788359788,0.2383900928792569,0.5732838589981447,YBR102C,ess
0.12,0.04,2,2.0,0.006222775357809583,0.13341198729546674,0.5913739439751001,0.253889234598631,3.938725490196078,YBR103W,non_ess
0.12,0.04,4,0.4444444444444444,0.025,1.1,0.7687861271676301,0.32867132867132864,0.7021276595744682,YBR103C-A,non_ess
0.12,0.04,0,0.0,0.01314459049544995,0.30601788209631803,0.6344803370786518,0.21941354903943372,1.0599078341013826,YBR104W,non_ess
0.12,0.04,3,3.0,0.016544117647058824,0.40820252971654986,1.0525536639526276,0.2297794117647059,1.2040000000000002,YBR105C,non_ess
0.12,0.04,9,2.25,0.025,0.8828094647845633,1.4469300333174682,0.1501766784452297,1.0470588235294118,YBR106W,non_ess
0.12,0.04,8,1.6,0.016282225237449117,0.410891757301072,1.9979057591623035,0.4762550881953867,0.8062678062678063,YBR107C,non_ess
0.12,0.04,15,2.142857142857143,0.009497010200492435,0.2047094514907616,0.6890138408304499,0.17094618360886388,0.6131687242798354,YBR108W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.6049661399548533,YBR109C,ess
0.12,0.04,1,0.5,0.017857142857142856,0.37407142857142855,0.6719999999999999,0.4642857142857143,0.9711538461538459,YBR109W-A,non_ess
0.12,0.04,0,0.0,0.002223869532987398,0.04734547636697377,0.2791005291005291,0.8094885100074131,0.7738095238095237,YBR110W,ess
0.12,0.04,3,0.5,0.025,0.5322302158273381,1.1365384615384615,0.2589928057553957,1.3222222222222222,YBR111C,non_ess
0.12,0.04,3,1.0,0.00909090909090909,0.18659874608150467,1.6379310344827585,0.7545454545454545,0.9066265060240964,YBR111W-A,non_ess
0.12,0.04,0,1.0,0.0051724137931034465,0.11230106100795756,0.638221153846154,0.3810344827586207,0.5466063348416289,YBR112C,non_ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.7095435684647303,YBR113W,non_ess
0.12,0.04,4,1.3333333333333333,0.016863406408094434,0.3199723267176893,0.931717854794778,0.13490725126475547,0.58125,YBR114W,non_ess
0.12,0.04,3,1.5,0.013164193393968406,0.2337050629694638,0.7302077209484616,0.11393011010052655,1.6407563025210083,YBR115C,non_ess
0.12,0.04,4,0.6666666666666666,0.025,0.7559798112793505,1.0317460317460319,0.2314990512333966,4.319672131147541,YBR116C,non_ess
0.12,0.04,1,0.16666666666666666,0.022982885085574573,0.35342048799960085,0.7253086419753086,0.17897310513447431,0.5710382513661203,YBR117C,non_ess
0.12,0.04,1,0.125,0.0014534883720930232,0.026181585805934243,1.586206896551724,0.59375,1.6340269277845778,YBR118W,non_ess
0.12,0.04,7,2.333333333333333,0.003045685279187817,0.05486171888674952,0.3399014778325123,0.5137055837563452,0.7351778656126481,YBR119W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.5204918032786885,YBR120C,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YBR121C-A,non_ess
0.12,0.04,2,0.4,0.00375234521575985,0.06542518127883983,0.2691441441441442,0.5590994371482176,0.5805369127516778,YBR122C,non_ess
0.12,0.04,0,0.0,0.001026167265264238,0.017559990991402884,0.14521452145214522,0.5464340687532068,0.5004694835680752,YBR123C,ess
0.12,0.04,2,2.0,0.011854360711261643,0.25887509016213506,0.553872053872054,0.2887383573243014,0.8973607038123169,YBR125C,non_ess
0.12,0.04,0,0.0,0.007397444519166106,0.15749398008547194,0.2430197885605855,0.425689307330195,0.21011058451816747,YBR126C,non_ess
0.12,0.04,13,1.625,0.025,1.1,1.7176715176715174,1.0,0.325242718446602,YBR126W-A,non_ess
0.12,0.04,11,2.2,0.025,1.1,1.654054054054054,0.15384615384615385,5.0,YBR126W-B,non_ess
0.12,0.04,0,0.0,0.000643915003219575,0.012333448907821093,0.047511312217194575,0.960721184803606,0.160857908847185,YBR127C,non_ess
0.12,0.04,7,2.333333333333333,0.02127659574468085,0.4038649228967402,0.6482004234297812,0.20889748549323012,1.2083333333333337,YBR128C,non_ess
0.12,0.04,5,1.0,0.005070993914807302,0.10885349437580674,0.6128246753246753,0.5141987829614605,0.680473372781065,YBR129C,non_ess
0.12,0.04,1,0.5,0.0031323414252153485,0.06806683501535375,0.8370786516853933,0.6131558339859045,0.5031928480204343,YBR130C,non_ess
0.12,0.04,2,0.6666666666666666,0.0075685903500473046,0.15444249222867956,0.6312925170068027,0.42431409649952695,0.4860646599777035,YBR131W,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YBR131C-A,non_ess
0.12,0.04,0,1.0,0.02122905027932961,0.4122544602631105,1.0905450500556173,0.09385474860335197,1.0892857142857144,YBR132C,non_ess
0.12,0.04,0,0.0,0.01933145388642771,0.4551826368888272,0.8067226890756303,0.09343536045106726,1.3922413793103443,YBR133C,non_ess
0.12,0.04,1,1.0,0.025,0.7954171175834001,0.5222984562607204,0.5411471321695761,0.3778801843317972,YBR134W,non_ess
0.12,0.04,0,0.0,0.004424778761061947,0.09806841388699797,0.3230769230769231,0.7367256637168141,0.4864864864864865,YBR135W,ess
0.12,0.04,0,0.0,0.002110892203771461,0.05415824441999505,0.22062732589048376,0.830987897551365,0.21083827265029634,YBR136W,ess
0.12,0.04,0,1.0,0.012987012987012988,0.5443722943722944,0.6431623931623932,0.2949907235621521,0.7672955974842768,YBR137W,non_ess
0.12,0.04,1,2.0,0.017153748411689963,0.7190279542566709,1.1120689655172418,0.11118170266836086,1.16,YBR138C,non_ess
0.12,0.04,5,0.7142857142857143,0.025,1.0472913936216688,1.2556980056980056,0.09501965923984272,0.9172413793103448,YBR139W,non_ess
0.12,0.04,0,0.0,0.009871668311944718,0.41124472763169706,0.6628787878787878,0.3524185587364265,0.7759103641456583,YBR141C,non_ess
0.12,0.04,4,1.0,0.010526315789473684,0.4282894736842105,0.856578947368421,1.0,1.0,YBR141W-A,non_ess
0.12,0.04,0,0.0,0.0034467901766479965,0.12434705894421536,0.2486215538847117,0.2365359758724688,0.5537340619307832,YBR142W,ess
0.12,0.04,0,0.0,0.0015232292460015233,0.054561797136054566,0.1787941787941788,0.6085300837776085,0.40801001251564456,YBR143C,ess
0.12,0.04,11,1.5714285714285714,0.025,1.1,1.5979729729729732,0.1751592356687898,1.0545454545454545,YBR144C,non_ess
0.12,0.04,2,0.5,0.025,0.8597452606635071,1.940625,0.15071090047393365,2.7735849056603774,YBR145W,non_ess
0.12,0.04,1,2.0,0.011961722488038276,0.3955058099794942,0.987012987012987,0.2296650717703349,0.7708333333333334,YBR146W,non_ess
0.12,0.04,2,0.5,0.01460674157303371,0.4983820224719102,1.307878787878788,0.2561797752808989,0.9561403508771932,YBR147W,non_ess
